10017
""
11238
""
""
10022
""
10003
""
10022
10001
11213
""
11216
""
""
""
10022
""
""
""
10017
11218
10003
10025
""
""
""
""
""
""
10016
""
""
""
""
10017
10017
""
""
10025
10022
10022
""
""
""
""
10025
10038
""
""
10003
""
""
""
""
""
10018
10036
10031
""
10128
""
""
""
""
10016
""
""
""
""
""
""
""
""
10034
11201
10002
""
10128
10028
""
""
""
""
10007
""
""
""
""
""
""
""
""
10024
""
""
11211
""
10018
""
""
""
""
""
10013
10038
11221
10038
10019
10003
10002
10022
""
""
""
10022
10022
10014
""
""
10003
10013
""
""
10128
""
""
""
10065
""
""
""
10022
""
10022
10003
10003
""
10022
""
""
10022
10016
""
""
""
10128
10016
""
""
""
""
10029
""
11422
""
""
""
""
10010
10036
""
10019
""
""
10025
""
10010
10016
10016
10016
11231
11355
10036
10465
10016
10016
""
""
10016
""
10003
10016
""
10016
10016
10016
""
""
11207
10018
11364
""
""
10013
10011
""
""
10025
10003
10065
""
10016
""
11222
10017
""
""
10018
10025
10075
10065
""
""
""
10017
10128
""
""
""
11422
""
""
11201
""
""
10128
10013
""
""
10002
""
10025
""
10016
""
""
10025
""
11231
""
""
""
""
10011
10002
""
11428
10128
10017
""
""
""
""
""
""
""
11231
""
""
11693
""
10022
10013
10001
""
""
11231
10016
""
11231
11373
""
10025
10021
""
10028
""
""
""
10016
10075
10016
10016
""
11231
11231
""
10018
10003
10128
""
10016
""
""
11201
11102
10128
10016
""
""
10006
""
""
11416
10006
10022
""
""
10019
""
""
""
10019
10019
10022
""
10024
10018
""
""
10017
10016
10009
""
""
""
""
10128
10128
10011
""
""
10022
""
""
10024
10027
""
""
""
10017
""
10075
10003
10128
""
10003
11101
""
10022
10021
""
""
10016
""
""
10075
11222
""
10024
""
10036
10017
10065
10022
10022
10017
10065
10016
10128
10019
""
11216
""
10018
""
""
""
""
11231
""
10022
10017
""
""
""
""
10002
""
""
""
""
10016
10002
10003
""
""
10022
11221
11221
""
10022
10128
""
10128
""
10044
""
""
""
10001
""
""
10012
""
""
10009
11213
""
10024
11360
10019
10009
10019
10036
""
""
""
""
""
10065
""
10065
""
""
""
10019
""
10012
""
10019
""
""
""
""
""
""
10065
""
10019
""
10453
""
""
10016
10022
""
""
10023
10010
""
""
""
""
""
10036
10466
""
""
10001
11360
""
""
""
""
""
""
10128
""
""
11231
11231
11435
""
""
""
10128
""
""
""
""
10013
10024
""
""
11231
11231
11231
11692
""
10024
""
""
11231
""
10019
10019
""
""
""
10016
10010
10017
""
10019
""
""
""
""
10016
10010
10017
""
""
""
""
10065
""
10065
""
""
11226
10026
""
""
""
10128
""
""
""
""
""
""
""
""
""
""
""
""
10028
""
10022
10028
10025
11201
11693
10010
10128
""
""
""
""
10027
11231
10019
""
10024
""
""
""
""
10011
10022
10023
10022
10016
10024
10027
10031
10016
""
""
10024
""
10014
10023
""
""
10022
10010
""
10128
""
10065
10016
10016
""
""
10065
10011
""
10016
""
11222
10014
""
10003
10010
10003
10011
10128
11221
10011
10128
10018
""
11210
""
""
10011
10128
11201
""
""
10016
10025
""
""
10022
""
""
10022
10028
11231
""
""
""
11435
10001
""
""
""
""
10022
10022
""
""
10018
10016
""
""
""
""
""
""
10010
10009
10036
10003
""
10065
""
""
10003
""
11221
11216
""
""
10022
""
10029
""
""
10022
""
""
""
10005
""
""
11208
10022
""
""
11412
""
10022
""
10065
""
""
""
11101
""
11101
""
""
10019
""
10075
""
10461
""
""
10065
""
""
10028
""
""
11101
""
""
10016
10022
""
""
10022
""
10018
""
""
""
10011
""
11231
11231
10017
""
10003
""
""
""
""
10022
""
10016
10022
10128
10010
""
11231
""
10128
10010
""
10013
""
""
11362
11236
""
""
""
""
""
""
""
10128
10075
10467
""
""
""
10005
10016
""
10016
10024
10069
10016
""
10002
""
11375
10002
""
10463
11375
10022
10022
""
""
10016
10024
""
""
10019
""
""
""
""
10019
""
""
10457
""
""
10036
10022
""
10016
11237
10022
10014
""
10011
10019
10019
10022
11373
10303
10014
""
10011
10022
11243
""
10036
""
11231
11231
""
10017
10022
10022
11208
""
11207
10017
""
""
""
10017
10019
""
""
10010
""
10038
""
""
10038
""
""
10016
""
10280
""
""
10014
""
11231
""
""
""
10075
10065
""
""
""
10018
""
10022
10128
10305
10016
""
10065
10022
10075
10017
10016
""
10001
10022
""
11413
""
10065
10022
10017
""
10002
10003
10022
""
""
10128
""
10022
10022
""
10029
""
10022
10065
10021
""
10023
10022
""
11105
""
10024
""
""
""
10009
""
""
10024
11385
""
""
10022
10011
""
10001
10065
""
10065
""
10002
""
10016
""
""
11385
10022
""
""
""
""
""
10011
""
10017
""
10003
10016
10128
10128
10016
""
""
10022
10014
10463
10463
""
""
10002
10017
""
""
11211
""
""
""
11432
10469
""
10016
11201
""
""
""
10022
""
""
11238
""
10024
10003
10024
10016
10003
""
""
""
11434
10019
10012
10128
""
""
10017
10011
""
10023
10069
""
10026
10019
10128
""
""
""
10016
""
11211
""
10128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
11360
11385
""
11216
""
""
11216
""
11222
10016
10022
""
""
""
""
""
11358
""
""
10019
""
11225
""
""
""
10019
10022
""
10467
10022
10017
""
""
11201
10010
10065
""
""
""
""
""
""
10466
""
10022
""
""
10014
""
10003
""
""
""
""
10016
10016
""
10016
10022
""
""
10028
""
""
""
10016
""
""
11101
10019
""
10011
10016
10016
10019
""
10011
""
""
84400
""
""
""
10128
""
""
""
11216
""
10036
10019
11374
11040
11216
""
10036
""
""
""
10022
10024
""
10029
""
10065
10028
11374
10065
10028
""
""
11375
""
""
""
10029
""
""
10024
""
10128
""
10065
10128
""
""
""
10038
""
10128
""
11427
""
10017
10065
10022
10016
""
10038
10034
10034
10028
10022
""
11355
10036
10023
""
""
""
10011
""
""
10065
""
10012
""
10075
10012
11235
11104
10065
""
10016
""
""
10004
""
10018
""
11218
""
10013
10003
10002
10013
""
""
""
10016
10003
10036
10011
""
10016
10016
10128
""
10016
""
10016
""
11422
""
10028
10024
10065
""
10012
10128
""
""
""
""
10075
""
10016
11101
""
""
""
""
10075
""
10036
10025
10022
10003
""
""
""
10075
""
11102
10075
10128
11426
10022
10016
""
""
10038
10011
10016
""
""
10028
""
10017
""
10075
10017
11101
11210
11102
""
10018
""
""
""
10022
""
10001
11226
""
10016
10017
10017
11226
""
""
""
""
10016
""
""
10016
""
10003
10003
""
""
""
""
""
""
""
11422
""
10065
""
10006
10065
10024
""
""
11201
10013
10012
""
""
""
10022
10013
10036
11692
10065
10016
""
10016
""
""
10017
10017
""
""
""
10016
""
10036
""
10465
10022
""
""
""
""
""
""
""
""
""
10016
10016
10075
10022
10017
10038
11207
10463
10021
10018
10016
""
""
10009
10016
""
10013
10128
10128
""
10013
10128
11226
10001
10016
10473
10128
""
11358
""
""
10021
10018
""
""
10022
""
11364
""
10022
""
10016
10018
""
""
10017
10016
10022
10016
""
10018
""
11354
10016
""
10018
""
11692
""
10016
""
10017
""
10002
10004
""
10024
10025
""
10016
""
10025
""
10009
""
""
11364
""
10024
""
""
""
10016
""
10016
""
""
11434
10016
""
10016
""
10028
""
""
""
10013
11354
""
""
""
10002
10002
""
""
10022
""
11374
10003
10016
""
10025
""
""
""
10024
10013
10002
10002
10024
10013
""
""
10013
10013
10022
10019
10019
""
""
10028
10038
""
10003
""
10024
10038
""
10003
""
10007
10128
10028
10016
10019
""
11354
10009
10017
10019
10009
""
""
""
""
""
""
10065
""
10013
10019
""
11691
""
11231
""
10022
""
""
""
""
""
""
""
10022
10003
""
10022
10009
10018
10025
10022
10065
10013
10022
""
""
10065
10014
10075
""
10022
""
""
""
""
""
10028
""
10024
""
""
10128
""
""
10016
10016
10001
10016
""
""
""
""
""
10022
""
10018
""
11215
""
11221
""
10029
""
""
""
11231
10028
""
""
11201
""
""
11216
""
""
""
""
10029
""
11419
""
""
""
""
""
""
10028
11364
""
10022
""
""
""
""
11427
""
10003
10036
""
10017
""
""
""
10022
""
10022
""
10022
10011
""
10128
10016
""
""
""
10018
""
""
""
84400
10010
""
10028
""
""
""
10009
""
10019
""
""
""
""
11374
11231
""
""
11422
""
""
10016
""
""
10128
""
10028
""
10016
11354
""
10024
""
""
""
""
""
""
""
""
10029
10016
10128
10025
""
""
""
""
10128
10003
10019
""
""
""
10069
""
10065
""
""
""
10065
10065
11231
""
10022
""
10016
10026
84400
""
10021
10065
10065
11208
""
10021
""
10465
""
10010
""
10024
10016
10038
""
11206
""
""
11206
""
""
""
""
10022
""
""
10016
""
10017
""
10002
""
""
""
""
""
""
10017
""
10002
""
""
""
""
""
10016
10024
10016
""
10021
11208
10024
10016
""
10021
""
10028
11354
10022
10019
""
""
""
10003
""
""
""
""
11355
""
10022
10018
""
10016
10128
""
""
10024
""
""
10016
""
""
""
""
10028
""
10017
""
""
10011
""
10022
10012
10463
10011
10017
10025
""
10003
""
10017
10002
10029
""
""
10019
10022
11231
""
""
""
""
""
10003
10003
""
""
""
""
""
10001
""
10016
10128
10019
10003
""
""
""
10016
10019
10036
10016
10022
""
10022
""
""
""
10128
""
""
11364
10128
10065
""
10022
""
10016
10016
10016
""
10069
""
""
10128
""
""
""
""
10128
""
10017
""
10016
""
""
""
10022
""
10019
""
""
10038
10463
10036
10034
10065
""
""
11215
""
10128
11215
10016
10016
10016
""
""
11692
""
10003
""
""
10013
""
10028
10022
11231
""
""
""
10011
""
10022
10023
10463
10011
10017
10003
""
10017
10002
10029
""
10024
""
10024
""
""
""
10028
""
10017
""
""
10011
""
10022
10023
10463
10011
""
""
11206
""
""
""
""
10022
""
""
10016
""
10017
""
10002
""
""
""
11221
""
""
10017
""
10002
""
""
""
""
""
10016
10024
10016
""
10021
10016
11208
10024
10016
""
10021
10028
11354
10022
10019
""
""
""
10003
""
10016
10016
""
""
""
""
""
10016
""
11208
10024
10016
""
10021
10028
11354
10021
11432
""
10003
10022
10019
""
""
""
""
11355
""
10022
10018
""
10016
10128
""
10024
11385
""
10024
""
""
10017
""
10028
""
""
""
10011
""
10022
10023
""
11385
10463
10011
10017
10003
""
10017
10002
10029
10019
10022
""
""
""
""
""
10463
""
""
""
""
""
""
10001
""
10016
10128
""
""
10003
""
10016
""
10019
10016
10022
""
10022
""
""
""
10128
""
""
11364
10128
10065
""
10022
10016
10016
10016
10016
""
""
""
10128
""
""
""
""
10017
10128
""
""
""
10016
""
10022
10016
10016
""
""
""
10128
""
""
""
""
10017
10128
""
""
10022
10022
""
10013
""
""
10022
""
10019
""
""
10038
10463
10036
10034
10001
10065
""
""
10473
11215
10016
10016
10016
""
""
11692
10003
""
10013
""
10028
10022
10022
""
10028
10022
""
10022
""
10022
""
10011
10016
10013
10012
""
""
""
""
""
10017
11360
""
10019
""
""
""
""
""
10023
10022
10028
""
10017
10016
""
""
10017
10002
10014
10459
""
10023
10022
10028
""
11101
""
""
10010
10002
10006
10017
10022
""
11101
""
""
10010
10002
10006
11414
10016
""
""
""
""
10024
""
""
10016
""
10011
10017
""
""
10022
""
""
11417
10011
""
""
""
10010
""
""
""
11355
""
10010
""
11201
10016
10010
""
""
10022
""
10009
10013
10128
10128
11358
11354
""
10128
10128
""
10016
""
10022
""
10016
""
""
10010
10018
""
""
""
""
10018
""
""
""
10022
10022
10016
10028
10075
""
10023
""
10010
10011
10016
10018
10018
""
10023
""
10010
10011
10016
10016
10016
10016
11419
""
""
10075
""
""
""
""
10075
""
""
""
10016
11216
10003
10016
""
""
10016
""
""
11211
10466
""
10128
""
10022
""
""
10022
""
10014
""
10467
11249
""
11215
10019
10019
10010
10017
""
11375
10010
10128
""
10466
""
10012
10128
""
10016
10128
""
10022
10128
10016
11375
""
10128
10016
""
""
""
10017
""
10017
10128
""
10022
""
10014
""
""
10128
""
""
10022
""
10014
""
""
10017
11222
10465
""
10022
""
11222
10011
10022
""
""
11426
""
""
""
10022
""
10034
""
""
""
10010
""
""
10028
""
""
11414
""
""
10036
""
""
10022
11106
""
""
""
""
""
""
10017
10029
""
""
""
""
10035
""
""
""
10016
""
""
""
10016
10009
11370
""
10022
""
""
11427
11358
""
10022
10011
""
""
11231
10004
""
10003
10016
""
10022
""
""
10002
10016
10014
""
""
""
""
""
""
""
10003
10025
""
11375
""
10019
""
11434
""
10022
10023
11694
""
""
""
10016
11434
10022
11201
10024
""
""
""
10003
""
""
10019
10016
10028
""
10009
10014
10128
""
""
10022
10022
11208
10002
10003
""
10128
""
10021
10002
10016
10465
""
10016
""
""
""
11694
""
""
""
10014
""
""
""
""
""
10075
10016
""
10009
""
11423
10016
""
10075
""
""
""
10075
""
""
""
10016
10463
10065
""
10019
""
""
10016
""
10009
""
""
10028
""
10009
""
""
10017
""
10460
""
10024
""
""
10016
""
10016
""
""
""
10016
""
10016
""
""
""
10002
""
10022
""
10128
""
""
""
""
""
10016
""
""
""
10038
""
11375
10017
""
10065
""
""
10016
""
""
""
""
""
10016
""
""
""
10034
11692
10022
""
10016
""
10002
11354
10024
10019
10019
10016
""
""
""
10024
10019
10019
""
""
""
10022
10128
""
10029
""
""
10128
""
10128
10021
10022
10016
""
11422
10128
10016
10019
11207
""
10024
10025
10016
10024
""
10128
11367
11419
""
""
10024
10025
10022
""
""
10128
10016
10013
""
10016
10024
11207
11374
10016
10024
""
""
10009
""
10010
""
""
""
""
""
""
11207
""
""
""
10025
""
10128
""
""
""
""
10028
10028
""
10010
""
10019
10001
10001
10013
10463
11385
""
10036
""
""
""
""
10128
""
""
""
10009
""
10013
""
""
10009
""
10003
""
""
10016
""
""
""
""
10002
""
""
""
""
10016
10034
10024
10016
""
""
""
11206
""
""
""
10016
""
10038
""
10016
10016
10038
""
""
10065
""
""
""
10016
10128
""
""
""
""
""
10003
""
""
""
10018
""
""
""
10010
10016
10017
10014
10128
""
""
""
""
10023
""
""
""
10023
""
10025
""
10025
""
10010
10075
""
10016
10017
""
""
10024
""
""
10024
10128
""
10014
10022
""
10019
""
10016
""
""
""
10027
10027
""
10016
10028
""
10128
""
""
""
10019
10022
11374
""
10023
10021
10031
10031
""
""
""
""
10075
""
10036
10017
10022
""
""
10013
""
10014
10009
""
10036
""
10009
""
10014
10128
""
11237
10002
""
""
""
""
""
10019
10002
""
11375
""
10019
10002
11222
10028
10128
""
""
10016
""
""
10024
10022
""
""
""
""
10016
""
11102
""
10023
10011
10022
10016
""
10128
""
""
""
10001
""
""
""
10002
10303
""
10128
10022
10022
10075
""
10016
""
""
""
11231
""
11355
""
10014
10031
10011
""
""
10016
10036
10016
10003
10023
10017
""
10022
""
""
""
""
""
""
""
11226
""
10013
10301
""
10022
""
10025
""
""
""
10022
""
""
10025
10017
10016
""
10065
10014
10017
10016
11434
10012
""
""
11434
""
10471
""
""
""
10016
""
""
""
10038
10075
10017
10009
""
""
11691
11692
10009
10471
""
""
""
""
11385
""
""
""
11223
""
10075
""
""
10009
10009
10017
10128
10003
""
""
10025
""
11358
11231
""
10075
10003
11102
10019
""
10022
10017
""
10075
""
10029
11234
10016
10009
""
10011
""
""
""
10016
""
10022
""
10016
""
10021
10024
10019
10016
10128
11378
""
""
10022
""
""
10001
""
""
""
""
""
""
""
""
""
10003
10469
11375
11222
""
10024
10014
""
""
10017
""
""
""
""
10017
""
""
""
""
""
""
11434
""
10473
""
10028
""
""
""
""
""
""
""
10003
10019
""
""
""
""
10016
10001
""
10028
10016
""
10002
""
10028
10016
10034
10301
""
10024
""
11422
""
11411
10471
""
""
""
10128
10028
""
""
10018
11414
10016
""
10001
10014
""
10016
10016
""
""
""
""
""
""
""
""
10013
10018
11226
10019
11201
""
10021
10016
10009
""
""
10017
10001
""
""
10065
10016
""
""
""
""
""
10024
10016
""
""
10018
""
10128
""
""
""
10128
""
""
""
""
10017
11218
11694
""
""
10013
10013
""
""
10011
10128
""
10029
11231
""
11102
""
11226
11429
""
""
""
""
10128
""
10036
10022
""
10029
""
10458
10022
10003
10022
10065
""
""
10022
10022
""
10065
""
""
""
""
11373
""
""
10065
""
""
""
""
10065
""
10028
""
10014
10128
""
""
""
""
10128
""
""
""
""
10036
""
""
10028
""
""
""
""
10028
10016
10128
10128
""
""
""
11692
10028
10016
""
""
10001
10065
""
""
10128
10013
""
""
10029
11422
11427
10022
""
""
""
""
""
""
""
10017
""
10022
""
""
""
11385
""
10022
""
""
10010
""
11231
10022
10128
""
""
""
""
""
""
""
10022
11236
10128
""
""
""
""
""
""
""
10022
10003
10022
""
""
""
10010
""
""
11103
10019
10016
""
""
10036
""
10036
""
""
10022
10022
10036
""
""
""
10005
""
11249
""
""
10003
""
""
11218
11422
10004
10019
""
10022
""
11221
""
10014
""
10025
""
""
""
""
""
""
""
10010
10022
10022
10128
10016
10022
11367
""
""
""
""
""
10034
10002
""
10024
""
10128
10128
""
""
10024
""
10128
""
""
""
10019
""
10038
""
10013
""
""
10065
""
11385
""
""
10029
11435
10016
11691
11358
""
11101
""
""
""
""
""
""
""
10009
""
""
10022
10016
""
""
""
""
""
""
10038
""
""
10016
""
""
""
""
""
""
""
""
10128
""
10016
""
""
""
10017
""
""
10036
10016
""
""
""
""
""
10013
""
10019
10022
""
""
""
10016
""
""
11413
10019
10019
10026
11212
""
""
10003
""
""
""
11222
""
""
""
""
""
10003
""
""
10003
""
10038
10017
10069
""
""
""
10463
10014
""
10011
""
11355
10028
10003
""
10065
""
10016
10003
""
""
10011
10016
10022
10040
10065
10028
""
""
10016
10128
""
""
10014
10018
""
""
10009
""
""
10016
10065
10016
10017
""
""
""
""
""
10010
""
""
10468
10022
10028
10128
""
10022
10019
""
11103
""
""
""
10010
10010
""
""
11355
10024
""
""
10036
""
10026
10028
10016
""
11357
""
""
""
11207
11357
""
""
""
""
10038
10002
10022
""
10018
10028
10065
""
""
10014
""
10466
11433
""
""
10038
10002
10022
10003
11357
""
10022
10065
""
10018
10014
10014
11210
10018
10028
10065
10024
""
""
""
10016
""
""
10028
11101
10003
10003
""
""
10003
""
10013
10036
""
""
10003
""
10016
10024
""
""
10036
10016
10016
10003
10003
10016
10016
""
11216
""
""
10128
""
10025
""
10019
10019
10002
11207
""
10016
10016
""
11421
10034
""
10022
""
""
11215
""
""
10022
""
11215
""
""
""
""
11215
""
""
11231
""
10128
""
""
""
""
10016
""
11362
10075
""
11215
11231
""
""
""
""
10030
10466
""
""
10025
10036
10065
10028
10128
""
""
10025
10025
11231
""
""
10022
10022
10036
""
10019
10471
""
11414
10018
10003
10024
""
11231
""
10024
""
""
11101
10022
10003
""
""
""
10024
10036
10065
""
10036
10022
""
""
""
""
""
10467
11207
""
10016
""
""
11235
10017
""
""
""
10016
10006
""
10014
""
""
""
""
""
""
""
10471
10017
""
10004
10022
""
""
10014
10014
""
""
11249
10001
10032
""
10028
""
""
""
""
""
""
10022
10028
""
""
10028
""
""
""
10019
""
10016
10022
10065
10025
10036
""
""
""
""
10128
""
""
""
""
11364
10022
11422
10128
11105
""
""
10128
11201
""
10005
""
""
""
""
""
""
10005
""
""
""
10019
10014
""
""
""
""
""
""
10463
10463
""
""
11207
10018
""
""
10464
""
10017
""
""
10014
""
""
10028
10019
""
""
""
10028
10018
10016
""
""
""
""
""
10128
""
""
10013
10009
""
""
""
10013
10009
""
""
""
10027
10029
10003
10018
""
""
""
10009
10016
""
10022
10009
10075
11374
""
10128
""
10016
""
""
10016
10013
""
""
11203
11210
""
""
""
""
""
10019
""
10011
10025
10065
10065
""
""
10019
10019
""
""
10019
11358
11358
""
10075
""
10013
10018
""
""
""
""
10003
10025
10024
""
10019
""
""
10025
10024
""
""
10016
10025
10065
""
""
10010
10022
10065
10128
10010
10022
10065
10128
10022
10128
""
10014
""
10025
""
""
""
11385
""
10010
""
""
""
""
10022
10024
10065
10003
""
""
""
10028
10028
10025
10022
10014
""
10022
10016
""
10128
""
""
""
""
""
""
""
""
""
10016
""
""
10016
""
""
10011
""
""
10019
10014
10013
10019
10019
10003
""
""
""
""
""
11207
""
""
10017
10003
""
10013
""
""
10016
10016
""
10038
10013
""
11207
11207
""
10013
11358
10016
""
10022
""
10038
10022
10038
10016
""
10010
""
""
""
""
""
""
""
""
""
""
""
10024
""
""
10014
10002
10016
10019
10024
""
""
10016
""
10019
10024
10024
""
10128
10018
10016
10016
10019
10016
""
10013
10036
10016
10016
10036
10017
""
""
""
10128
""
10009
10017
""
10024
10002
10003
""
""
""
10036
10014
10038
""
10036
10022
10017
""
""
10017
""
""
""
11238
""
11358
""
""
10018
11358
""
11221
""
10016
""
10036
10038
""
""
11231
10011
10027
""
10018
10018
10017
""
10028
""
10036
""
10014
""
10024
""
""
11225
11419
10128
11222
10022
10017
11222
""
""
""
""
11235
11385
11362
""
10016
10003
10004
""
10029
10022
11222
11222
10022
""
10016
""
""
10019
""
""
10016
11360
""
""
10016
""
10014
10017
10022
10014
10003
""
11379
""
10038
11226
10003
10016
""
11226
10022
10016
""
""
""
10014
""
10016
""
11364
11226
10022
10016
""
""
""
""
""
""
10016
10036
11102
11106
""
""
11207
10016
""
10007
10018
10024
10001
